22626|12/09/2022|41359|514.2|122339094|6290.68|0.5585|3513.0593989|5.941|A|SUCCESS: INSERTED IN IndexWeightage
22648|12/09/2022|22115|5864|13005874|7626.64|0.4552|3471.9169492|0.0273|A|SUCCESS: INSERTED IN IndexWeightage
22664|12/09/2022|22113|1240.4|491083878|60914.04|0.5197|31656.5863852|1.9332|A|SUCCESS: INSERTED IN IndexWeightage
22664|12/09/2022|22115|1240.4|491083878|60914.04|0.5197|31656.5863852|0.2492|A|SUCCESS: INSERTED IN IndexWeightage
22664|12/09/2022|27176|1240.4|491083878|60914.04|0.5197|31656.5863852|0.3268|A|SUCCESS: INSERTED IN IndexWeightage
22664|12/09/2022|33917|1240.4|491083878|60914.04|0.5197|31656.5863852|0.6207|A|SUCCESS: INSERTED IN IndexWeightage
22664|12/09/2022|41356|1240.4|491083878|60914.04|0.5197|31656.5863852|0.2806|A|SUCCESS: INSERTED IN IndexWeightage
22664|12/09/2022|41384|1240.4|491083878|60914.04|0.5197|31656.5863852|1.0323|A|SUCCESS: INSERTED IN IndexWeightage
22664|12/09/2022|51461|1240.4|491083878|60914.04|0.5197|31656.5863852|0.3268|A|SUCCESS: INSERTED IN IndexWeightage
22825|12/09/2022|22115|2612.6|94320370|24642.14|0.4123|10158.7607424|0.08|A|SUCCESS: INSERTED IN IndexWeightage
22865|12/09/2022|22115|422.25|969634392|40942.81|0.4936|20210.1181919|0.1591|A|SUCCESS: INSERTED IN IndexWeightage
22865|12/09/2022|26771|422.25|969634392|40942.81|0.4936|20210.1181919|1.2688|A|SUCCESS: INSERTED IN IndexWeightage
22865|12/09/2022|41356|422.25|969634392|40942.81|0.4936|20210.1181919|0.1792|A|SUCCESS: INSERTED IN IndexWeightage
22865|12/09/2022|42900|422.25|969634392|40942.81|0.4936|20210.1181919|1.5165|A|SUCCESS: INSERTED IN IndexWeightage
22929|12/09/2022|22115|219.35|323305484|7091.71|0.3222|2284.8095881|0.018|A|SUCCESS: INSERTED IN IndexWeightage
23039|12/09/2022|22115|39.3|6035945275|23721.26|0.411|9749.4480425|0.0768|A|SUCCESS: INSERTED IN IndexWeightage
23040|12/09/2022|22115|9.65|32118847885|30994.69|0.2501|7750.3701153|0.061|A|SUCCESS: INSERTED IN IndexWeightage
23040|12/09/2022|26771|9.65|32118847885|30994.69|0.2501|7750.3701153|0.4866|A|SUCCESS: INSERTED IN IndexWeightage
23040|12/09/2022|28303|9.65|32118847885|30994.69|0.2501|7750.3701153|0.905|A|SUCCESS: INSERTED IN IndexWeightage
23040|12/09/2022|28647|9.65|32118847885|30994.69|0.2501|7750.3701153|0.9297|A|SUCCESS: INSERTED IN IndexWeightage
23040|12/09/2022|41356|9.65|32118847885|30994.69|0.2501|7750.3701153|0.0687|A|SUCCESS: INSERTED IN IndexWeightage
23220|12/09/2022|22115|1697.35|264405149|44877.93|0.2613|11725.6764701|0.0923|A|SUCCESS: INSERTED IN IndexWeightage
23220|12/09/2022|26771|1697.35|264405149|44877.93|0.2613|11725.6764701|0.7361|A|SUCCESS: INSERTED IN IndexWeightage
23220|12/09/2022|28303|1697.35|264405149|44877.93|0.2613|11725.6764701|1.3692|A|SUCCESS: INSERTED IN IndexWeightage
23220|12/09/2022|28647|1697.35|264405149|44877.93|0.2613|11725.6764701|1.4066|A|SUCCESS: INSERTED IN IndexWeightage
23220|12/09/2022|30183|1697.35|264405149|44877.93|0.2613|11725.6764701|1.1536|A|SUCCESS: INSERTED IN IndexWeightage
23220|12/09/2022|41356|1697.35|264405149|44877.93|0.2613|11725.6764701|0.104|A|SUCCESS: INSERTED IN IndexWeightage
23296|12/09/2022|22115|336.8|379739650|12789.63|0.751|9605.2708884|0.0756|A|SUCCESS: INSERTED IN IndexWeightage
23401|12/09/2022|22115|721.3|800000000|57704|0.326|18813.5113779|0.1481|A|SUCCESS: INSERTED IN IndexWeightage
23401|12/09/2022|26771|721.3|800000000|57704|0.326|18813.5113779|1.1811|A|SUCCESS: INSERTED IN IndexWeightage
23401|12/09/2022|28203|721.3|800000000|57704|0.326|18813.5113779|0.8184|A|SUCCESS: INSERTED IN IndexWeightage
23401|12/09/2022|28303|721.3|800000000|57704|0.326|18813.5113779|2.1968|A|SUCCESS: INSERTED IN IndexWeightage
23401|12/09/2022|30186|721.3|800000000|57704|0.326|18813.5113779|3.2054|A|SUCCESS: INSERTED IN IndexWeightage
23401|12/09/2022|41356|721.3|800000000|57704|0.326|18813.5113779|0.1668|A|SUCCESS: INSERTED IN IndexWeightage
23401|12/09/2022|42900|721.3|800000000|57704|0.326|18813.5113779|1.4117|A|SUCCESS: INSERTED IN IndexWeightage
23401|12/09/2022|67025|721.3|800000000|57704|0.326|18813.5113779|5.5824|A|SUCCESS: INSERTED IN IndexWeightage
23412|12/09/2022|22115|816.05|126960985|10360.65|1|10360.65|0.0816|A|SUCCESS: INSERTED IN IndexWeightage
23412|12/09/2022|40939|816.05|126960985|10360.65|1|10360.65|2.0747|A|SUCCESS: INSERTED IN IndexWeightage
23448|12/09/2022|22115|1885.3|30071681|5669.41|0.2567|1455.527677|0.0115|A|SUCCESS: INSERTED IN IndexWeightage
23448|12/09/2022|40939|1885.3|30071681|5669.41|0.2567|1455.527677|0.2915|A|SUCCESS: INSERTED IN IndexWeightage
23722|12/09/2022|22115|347.65|265095078|9216.03|0.2747|2531.9721118|0.0199|A|SUCCESS: INSERTED IN IndexWeightage
23722|12/09/2022|40939|347.65|265095078|9216.03|0.2747|2531.9721118|0.507|A|SUCCESS: INSERTED IN IndexWeightage
23875|12/09/2022|22115|49.75|2128489773|10589.24|0.3752|3973.1086094|0.0313|A|SUCCESS: INSERTED IN IndexWeightage
23986|12/09/2022|22115|503.35|499145736|25124.5|0.25|6281.125|0.0494|A|SUCCESS: INSERTED IN IndexWeightage
24049|12/09/2022|22115|292.4|754958148|22074.98|0.6883|15194.9788494|0.1196|A|SUCCESS: INSERTED IN IndexWeightage
24049|12/09/2022|26771|292.4|754958148|22074.98|0.6883|15194.9788494|0.954|A|SUCCESS: INSERTED IN IndexWeightage
24049|12/09/2022|41356|292.4|754958148|22074.98|0.6883|15194.9788494|0.1347|A|SUCCESS: INSERTED IN IndexWeightage
24065|12/09/2022|22115|252.6|564211376|14251.98|0.5139|7324.5946876|0.0577|A|SUCCESS: INSERTED IN IndexWeightage
24065|12/09/2022|26771|252.6|564211376|14251.98|0.5139|7324.5946876|0.4598|A|SUCCESS: INSERTED IN IndexWeightage
24065|12/09/2022|41356|252.6|564211376|14251.98|0.5139|7324.5946876|0.0649|A|SUCCESS: INSERTED IN IndexWeightage
24268|12/09/2022|22115|304.3|240301887|7312.39|0.278|2032.6371738|0.016|A|SUCCESS: INSERTED IN IndexWeightage
24392|12/09/2022|22115|858.95|135745523|11659.86|0.5626|6560.2503703|0.0516|A|SUCCESS: INSERTED IN IndexWeightage
24392|12/09/2022|40939|858.95|135745523|11659.86|0.5626|6560.2503703|1.3137|A|SUCCESS: INSERTED IN IndexWeightage
24392|12/09/2022|42900|858.95|135745523|11659.86|0.5626|6560.2503703|0.4923|A|SUCCESS: INSERTED IN IndexWeightage
24585|12/09/2022|22115|4662.25|49555355|23103.95|0.703|16241.0528068|0.1279|A|SUCCESS: INSERTED IN IndexWeightage
24585|12/09/2022|26771|4662.25|49555355|23103.95|0.703|16241.0528068|1.0196|A|SUCCESS: INSERTED IN IndexWeightage
24585|12/09/2022|41356|4662.25|49555355|23103.95|0.703|16241.0528068|0.144|A|SUCCESS: INSERTED IN IndexWeightage
24585|12/09/2022|41383|4662.25|49555355|23103.95|0.703|16241.0528068|0.7553|A|SUCCESS: INSERTED IN IndexWeightage
24608|12/09/2022|22115|1067.1|649549620|69313.44|0.361|25024.3881807|0.197|A|SUCCESS: INSERTED IN IndexWeightage
24608|12/09/2022|26771|1067.1|649549620|69313.44|0.361|25024.3881807|1.5711|A|SUCCESS: INSERTED IN IndexWeightage
24608|12/09/2022|30183|1067.1|649549620|69313.44|0.361|25024.3881807|2.4619|A|SUCCESS: INSERTED IN IndexWeightage
24608|12/09/2022|41356|1067.1|649549620|69313.44|0.361|25024.3881807|0.2219|A|SUCCESS: INSERTED IN IndexWeightage
24608|12/09/2022|42900|1067.1|649549620|69313.44|0.361|25024.3881807|1.8778|A|SUCCESS: INSERTED IN IndexWeightage
24609|12/09/2022|22115|192.65|1204736378|23209.25|0.372|8633.975323|0.068|A|SUCCESS: INSERTED IN IndexWeightage
24609|12/09/2022|40939|192.65|1204736378|23209.25|0.372|8633.975323|1.7289|A|SUCCESS: INSERTED IN IndexWeightage
24610|12/09/2022|22115|132.5|525495468|6962.81|0.299|2081.9963933|0.0164|A|SUCCESS: INSERTED IN IndexWeightage
24610|12/09/2022|40939|132.5|525495468|6962.81|0.299|2081.9963933|0.4169|A|SUCCESS: INSERTED IN IndexWeightage
24610|12/09/2022|41329|132.5|525495468|6962.81|0.299|2081.9963933|0.4578|A|SUCCESS: INSERTED IN IndexWeightage
24769|12/09/2022|22113|1046.15|401359371|41988.21|0.2663|11182.1616099|0.6829|A|SUCCESS: INSERTED IN IndexWeightage
24769|12/09/2022|22115|1046.15|401359371|41988.21|0.2663|11182.1616099|0.088|A|SUCCESS: INSERTED IN IndexWeightage
24769|12/09/2022|27176|1046.15|401359371|41988.21|0.2663|11182.1616099|0.1154|A|SUCCESS: INSERTED IN IndexWeightage
24769|12/09/2022|41356|1046.15|401359371|41988.21|0.2663|11182.1616099|0.0991|A|SUCCESS: INSERTED IN IndexWeightage
24769|12/09/2022|41384|1046.15|401359371|41988.21|0.2663|11182.1616099|0.3647|A|SUCCESS: INSERTED IN IndexWeightage
24769|12/09/2022|41490|1046.15|401359371|41988.21|0.2663|11182.1616099|0.3711|A|SUCCESS: INSERTED IN IndexWeightage
24769|12/09/2022|51461|1046.15|401359371|41988.21|0.2663|11182.1616099|0.1154|A|SUCCESS: INSERTED IN IndexWeightage
24769|12/09/2022|67027|1046.15|401359371|41988.21|0.2663|11182.1616099|0.3085|A|SUCCESS: INSERTED IN IndexWeightage
24882|12/09/2022|22115|117.95|699798595|8254.12|0.4402|3633.3991699|0.0286|A|SUCCESS: INSERTED IN IndexWeightage
24882|12/09/2022|40939|117.95|699798595|8254.12|0.4402|3633.3991699|0.7276|A|SUCCESS: INSERTED IN IndexWeightage
24915|12/09/2022|22115|3295.35|17096769|5633.98|0.6842|3854.5861089|0.0303|A|SUCCESS: INSERTED IN IndexWeightage
24951|12/09/2022|20559|6869.6|288671933|198306.07|0.399|79129.488514|0.983|A|SUCCESS: INSERTED IN IndexWeightage
24951|12/09/2022|22115|6869.6|288671933|198306.07|0.399|79129.488514|0.6229|A|SUCCESS: INSERTED IN IndexWeightage
24951|12/09/2022|27176|6869.6|288671933|198306.07|0.399|79129.488514|0.8169|A|SUCCESS: INSERTED IN IndexWeightage
24951|12/09/2022|28203|6869.6|288671933|198306.07|0.399|79129.488514|3.4424|A|SUCCESS: INSERTED IN IndexWeightage
24951|12/09/2022|41356|6869.6|288671933|198306.07|0.399|79129.488514|0.7015|A|SUCCESS: INSERTED IN IndexWeightage
24951|12/09/2022|41383|6869.6|288671933|198306.07|0.399|79129.488514|3.6802|A|SUCCESS: INSERTED IN IndexWeightage
24951|12/09/2022|43706|6869.6|288671933|198306.07|0.399|79129.488514|3.0703|A|SUCCESS: INSERTED IN IndexWeightage
24951|12/09/2022|51461|6869.6|288671933|198306.07|0.399|79129.488514|0.8169|A|SUCCESS: INSERTED IN IndexWeightage
24951|12/09/2022|72058|6869.6|288671933|198306.07|0.399|79129.488514|0.983|A|SUCCESS: INSERTED IN IndexWeightage
24951|12/09/2022|72059|6869.6|288671933|198306.07|0.399|79129.488514|1.6274|A|SUCCESS: INSERTED IN IndexWeightage
24978|12/09/2022|22115|3617.95|60944897|22049.56|0.5991|13210.6565355|0.104|A|SUCCESS: INSERTED IN IndexWeightage
24978|12/09/2022|24484|3617.95|60944897|22049.56|0.5991|13210.6565355|1.093|A|SUCCESS: INSERTED IN IndexWeightage
24978|12/09/2022|26771|3617.95|60944897|22049.56|0.5991|13210.6565355|0.8294|A|SUCCESS: INSERTED IN IndexWeightage
24978|12/09/2022|28303|3617.95|60944897|22049.56|0.5991|13210.6565355|1.5426|A|SUCCESS: INSERTED IN IndexWeightage
24978|12/09/2022|41356|3617.95|60944897|22049.56|0.5991|13210.6565355|0.1171|A|SUCCESS: INSERTED IN IndexWeightage
24978|12/09/2022|42900|3617.95|60944897|22049.56|0.5991|13210.6565355|0.9913|A|SUCCESS: INSERTED IN IndexWeightage
25267|12/09/2022|22115|17.55|25055174731|43971.83|1|43971.83|0.3462|A|SUCCESS: INSERTED IN IndexWeightage
25267|12/09/2022|26771|17.55|25055174731|43971.83|1|43971.83|2.7606|A|SUCCESS: INSERTED IN IndexWeightage
25267|12/09/2022|41356|17.55|25055174731|43971.83|1|43971.83|0.3898|A|SUCCESS: INSERTED IN IndexWeightage
25386|12/09/2022|22115|3534.8|90490055|31986.42|0.2685|8589.132922|0.0676|A|SUCCESS: INSERTED IN IndexWeightage
25746|12/09/2022|22115|1269.85|50998369|6476.24|0.9981|6464.1060588|0.0509|A|SUCCESS: INSERTED IN IndexWeightage
25746|12/09/2022|40939|1269.85|50998369|6476.24|0.9981|6464.1060588|1.2944|A|SUCCESS: INSERTED IN IndexWeightage
25746|12/09/2022|41490|1269.85|50998369|6476.24|0.9981|6464.1060588|0.2145|A|SUCCESS: INSERTED IN IndexWeightage
25767|12/09/2022|22115|569.5|401434500|22861.69|0.2889|6603.6420783|0.052|A|SUCCESS: INSERTED IN IndexWeightage
25767|12/09/2022|26771|569.5|401434500|22861.69|0.2889|6603.6420783|0.4146|A|SUCCESS: INSERTED IN IndexWeightage
25767|12/09/2022|41356|569.5|401434500|22861.69|0.2889|6603.6420783|0.0585|A|SUCCESS: INSERTED IN IndexWeightage
25902|12/09/2022|22115|332.8|205024864|6823.23|0.2835|1934.283154|0.0152|A|SUCCESS: INSERTED IN IndexWeightage
26603|12/09/2022|22115|2549.7|149651002|38156.52|0.3201|12212.6671441|0.0961|A|SUCCESS: INSERTED IN IndexWeightage
26603|12/09/2022|26771|2549.7|149651002|38156.52|0.3201|12212.6671441|0.7667|A|SUCCESS: INSERTED IN IndexWeightage
26603|12/09/2022|28303|2549.7|149651002|38156.52|0.3201|12212.6671441|1.4261|A|SUCCESS: INSERTED IN IndexWeightage
26603|12/09/2022|41356|2549.7|149651002|38156.52|0.3201|12212.6671441|0.1083|A|SUCCESS: INSERTED IN IndexWeightage
26603|12/09/2022|42900|2549.7|149651002|38156.52|0.3201|12212.6671441|0.9164|A|SUCCESS: INSERTED IN IndexWeightage
26721|12/09/2022|22115|34|2085020100|7089.07|0.218|1545.3654005|0.0122|A|SUCCESS: INSERTED IN IndexWeightage
26721|12/09/2022|40939|34|2085020100|7089.07|0.218|1545.3654005|0.3095|A|SUCCESS: INSERTED IN IndexWeightage
26780|12/09/2022|22115|59.1|601093621|3552.46|0.6211|2206.5240786|0.0174|A|SUCCESS: INSERTED IN IndexWeightage
26840|12/09/2022|22115|3073.75|48782808|14994.62|0.2705|4056.0359301|0.0319|A|SUCCESS: INSERTED IN IndexWeightage
27273|12/09/2022|22115|443.3|257088370|11396.73|0.4812|5484.4764257|0.0432|A|SUCCESS: INSERTED IN IndexWeightage
27273|12/09/2022|40939|443.3|257088370|11396.73|0.4812|5484.4764257|1.0982|A|SUCCESS: INSERTED IN IndexWeightage
27323|12/09/2022|22115|348.7|1644031656|57327.38|0.2505|14361.4658774|0.1131|A|SUCCESS: INSERTED IN IndexWeightage
27323|12/09/2022|26771|348.7|1644031656|57327.38|0.2505|14361.4658774|0.9016|A|SUCCESS: INSERTED IN IndexWeightage
27323|12/09/2022|41356|348.7|1644031656|57327.38|0.2505|14361.4658774|0.1273|A|SUCCESS: INSERTED IN IndexWeightage
27333|12/09/2022|22115|378.75|245695524|9305.72|0.3008|2799.2988721|0.022|A|SUCCESS: INSERTED IN IndexWeightage
27333|12/09/2022|40939|378.75|245695524|9305.72|0.3008|2799.2988721|0.5605|A|SUCCESS: INSERTED IN IndexWeightage
27443|12/09/2022|22115|719.15|94845853|6820.84|0.4801|3274.8482416|0.0258|A|SUCCESS: INSERTED IN IndexWeightage
27443|12/09/2022|28253|719.15|94845853|6820.84|0.4801|3274.8482416|3.2213|A|SUCCESS: INSERTED IN IndexWeightage
27443|12/09/2022|40939|719.15|94845853|6820.84|0.4801|3274.8482416|0.6558|A|SUCCESS: INSERTED IN IndexWeightage
27482|12/09/2022|22115|42.3|1714360160|7251.74|0.396|2871.4920559|0.0226|A|SUCCESS: INSERTED IN IndexWeightage
27482|12/09/2022|40939|42.3|1714360160|7251.74|0.396|2871.4920559|0.575|A|SUCCESS: INSERTED IN IndexWeightage
27482|12/09/2022|41359|42.3|1714360160|7251.74|0.396|2871.4920559|4.856|A|SUCCESS: INSERTED IN IndexWeightage
27486|12/09/2022|22115|267.5|379317379|10146.74|0.2513|2549.7185834|0.0201|A|SUCCESS: INSERTED IN IndexWeightage
27500|12/09/2022|22115|1432.4|41795132|5986.73|0.3287|1967.5757515|0.0155|A|SUCCESS: INSERTED IN IndexWeightage
27655|12/09/2022|22115|2552.2|200926179|51280.38|0.4427|22700.9025662|0.1787|A|SUCCESS: INSERTED IN IndexWeightage
27655|12/09/2022|26771|2552.2|200926179|51280.38|0.4427|22700.9025662|1.4252|A|SUCCESS: INSERTED IN IndexWeightage
27655|12/09/2022|28303|2552.2|200926179|51280.38|0.4427|22700.9025662|2.6508|A|SUCCESS: INSERTED IN IndexWeightage
27655|12/09/2022|41356|2552.2|200926179|51280.38|0.4427|22700.9025662|0.2013|A|SUCCESS: INSERTED IN IndexWeightage
27675|12/09/2022|22115|232.85|271878966|6330.7|0.3091|1956.9663824|0.0154|A|SUCCESS: INSERTED IN IndexWeightage
27675|12/09/2022|40939|232.85|271878966|6330.7|0.3091|1956.9663824|0.3919|A|SUCCESS: INSERTED IN IndexWeightage
27697|12/09/2022|22115|73.9|1046948519|7736.95|0.25|1934.2375018|0.0152|A|SUCCESS: INSERTED IN IndexWeightage
27697|12/09/2022|41359|73.9|1046948519|7736.95|0.25|1934.2375018|3.271|A|SUCCESS: INSERTED IN IndexWeightage
27800|12/09/2022|22115|86.25|541675331|4671.95|0.9967|4656.4249991|0.0367|A|SUCCESS: INSERTED IN IndexWeightage
27800|12/09/2022|28253|86.25|541675331|4671.95|0.9967|4656.4249991|4.5803|A|SUCCESS: INSERTED IN IndexWeightage
28009|12/09/2022|22115|597.3|341814000|20416.55|0.2522|5149.1968558|0.0405|A|SUCCESS: INSERTED IN IndexWeightage
28011|12/09/2022|22115|771.55|149084269|11502.6|0.305|3507.8048247|0.0276|A|SUCCESS: INSERTED IN IndexWeightage
28011|12/09/2022|40939|771.55|149084269|11502.6|0.305|3507.8048247|0.7024|A|SUCCESS: INSERTED IN IndexWeightage
28069|12/09/2022|22115|10086.3|18967584|19123.62|0.25|4780.8193008|0.0376|A|SUCCESS: INSERTED IN IndexWeightage
28074|12/09/2022|20559|3870.3|289367020|111993.72|0.4623|51779.4717983|0.6433|A|SUCCESS: INSERTED IN IndexWeightage
28074|12/09/2022|22115|3870.3|289367020|111993.72|0.4623|51779.4717983|0.4076|A|SUCCESS: INSERTED IN IndexWeightage
28074|12/09/2022|27176|3870.3|289367020|111993.72|0.4623|51779.4717983|0.5345|A|SUCCESS: INSERTED IN IndexWeightage
28074|12/09/2022|41327|3870.3|289367020|111993.72|0.4623|51779.4717983|2.2618|A|SUCCESS: INSERTED IN IndexWeightage
28074|12/09/2022|41328|3870.3|289367020|111993.72|0.4623|51779.4717983|8.1706|A|SUCCESS: INSERTED IN IndexWeightage
28074|12/09/2022|41356|3870.3|289367020|111993.72|0.4623|51779.4717983|0.459|A|SUCCESS: INSERTED IN IndexWeightage
28074|12/09/2022|41490|3870.3|289367020|111993.72|0.4623|51779.4717983|1.7186|A|SUCCESS: INSERTED IN IndexWeightage
28074|12/09/2022|44452|3870.3|289367020|111993.72|0.4623|51779.4717983|1.9176|A|SUCCESS: INSERTED IN IndexWeightage
28074|12/09/2022|45645|3870.3|289367020|111993.72|0.4623|51779.4717983|3.6077|A|SUCCESS: INSERTED IN IndexWeightage
28074|12/09/2022|51461|3870.3|289367020|111993.72|0.4623|51779.4717983|0.5345|A|SUCCESS: INSERTED IN IndexWeightage
28074|12/09/2022|67027|3870.3|289367020|111993.72|0.4623|51779.4717983|1.4283|A|SUCCESS: INSERTED IN IndexWeightage
28074|12/09/2022|72058|3870.3|289367020|111993.72|0.4623|51779.4717983|0.6433|A|SUCCESS: INSERTED IN IndexWeightage
28074|12/09/2022|72059|3870.3|289367020|111993.72|0.4623|51779.4717983|1.0649|A|SUCCESS: INSERTED IN IndexWeightage
28075|12/09/2022|20559|17138.05|159281546|272977.51|0.3911|106759.5549179|1.3263|A|SUCCESS: INSERTED IN IndexWeightage
28075|12/09/2022|22115|17138.05|159281546|272977.51|0.3911|106759.5549179|0.8404|A|SUCCESS: INSERTED IN IndexWeightage
28075|12/09/2022|27176|17138.05|159281546|272977.51|0.3911|106759.5549179|1.1021|A|SUCCESS: INSERTED IN IndexWeightage
28075|12/09/2022|33917|17138.05|159281546|272977.51|0.3911|106759.5549179|2.0934|A|SUCCESS: INSERTED IN IndexWeightage
28075|12/09/2022|41356|17138.05|159281546|272977.51|0.3911|106759.5549179|0.9465|A|SUCCESS: INSERTED IN IndexWeightage
28075|12/09/2022|41384|17138.05|159281546|272977.51|0.3911|106759.5549179|3.4815|A|SUCCESS: INSERTED IN IndexWeightage
28075|12/09/2022|43706|17138.05|159281546|272977.51|0.3911|106759.5549179|4.1424|A|SUCCESS: INSERTED IN IndexWeightage
28075|12/09/2022|51461|17138.05|159281546|272977.51|0.3911|106759.5549179|1.1021|A|SUCCESS: INSERTED IN IndexWeightage
28075|12/09/2022|72058|17138.05|159281546|272977.51|0.3911|106759.5549179|1.3263|A|SUCCESS: INSERTED IN IndexWeightage
28229|12/09/2022|22115|67.75|943101215|6389.51|0.6261|4000.754622|0.0315|A|SUCCESS: INSERTED IN IndexWeightage
28229|12/09/2022|40939|67.75|943101215|6389.51|0.6261|4000.754622|0.8011|A|SUCCESS: INSERTED IN IndexWeightage
28293|12/09/2022|22115|2231.05|33826429|7546.85|0.4451|3359.2246282|0.0264|A|SUCCESS: INSERTED IN IndexWeightage
28294|12/09/2022|22115|574.55|230566391|13247.19|0.5615|7438.1879576|0.0586|A|SUCCESS: INSERTED IN IndexWeightage
28294|12/09/2022|28253|574.55|230566391|13247.19|0.5615|7438.1879576|7.3166|A|SUCCESS: INSERTED IN IndexWeightage
28294|12/09/2022|40939|574.55|230566391|13247.19|0.5615|7438.1879576|1.4895|A|SUCCESS: INSERTED IN IndexWeightage
28334|12/09/2022|22115|249.1|281234600|7005.55|0.4837|3388.6943875|0.0267|A|SUCCESS: INSERTED IN IndexWeightage
28365|12/09/2022|22115|235.05|603900000|14194.67|0.658|9339.651013|0.0735|A|SUCCESS: INSERTED IN IndexWeightage
28365|12/09/2022|40939|235.05|603900000|14194.67|0.658|9339.651013|1.8702|A|SUCCESS: INSERTED IN IndexWeightage
28695|12/09/2022|22115|294.5|256539165|7555.08|0.4393|3318.9616581|0.0261|A|SUCCESS: INSERTED IN IndexWeightage
29575|12/09/2022|22115|603.4|110561079|6671.26|0.3706|2472.2654802|0.0195|A|SUCCESS: INSERTED IN IndexWeightage
29575|12/09/2022|40939|603.4|110561079|6671.26|0.3706|2472.2654802|0.4951|A|SUCCESS: INSERTED IN IndexWeightage
30486|12/09/2022|22115|384.4|152786400|5873.11|0.25|1468.2775|0.0116|A|SUCCESS: INSERTED IN IndexWeightage
33159|12/09/2022|22113|1927.25|385434588|74282.88|0.2523|18742.9758351|1.1446|A|SUCCESS: INSERTED IN IndexWeightage
33159|12/09/2022|22115|1927.25|385434588|74282.88|0.2523|18742.9758351|0.1476|A|SUCCESS: INSERTED IN IndexWeightage
33159|12/09/2022|27176|1927.25|385434588|74282.88|0.2523|18742.9758351|0.1935|A|SUCCESS: INSERTED IN IndexWeightage
33159|12/09/2022|28203|1927.25|385434588|74282.88|0.2523|18742.9758351|0.8154|A|SUCCESS: INSERTED IN IndexWeightage
33159|12/09/2022|41356|1927.25|385434588|74282.88|0.2523|18742.9758351|0.1662|A|SUCCESS: INSERTED IN IndexWeightage
33159|12/09/2022|51461|1927.25|385434588|74282.88|0.2523|18742.9758351|0.1935|A|SUCCESS: INSERTED IN IndexWeightage
33311|12/09/2022|22115|770.6|65754608|5067.05|0.808|4094.2843343|0.0322|A|SUCCESS: INSERTED IN IndexWeightage
33311|12/09/2022|41359|770.6|65754608|5067.05|0.808|4094.2843343|6.9239|A|SUCCESS: INSERTED IN IndexWeightage
33760|12/09/2022|22115|757|576138150|43613.66|0.4116|17950.5013228|0.1413|A|SUCCESS: INSERTED IN IndexWeightage
34162|12/09/2022|22115|2887.55|19768391|5708.22|0.5386|3074.2755904|0.0242|A|SUCCESS: INSERTED IN IndexWeightage
34242|12/09/2022|22115|1644.05|30759591|5057.03|0.5253|2656.4696711|0.0209|A|SUCCESS: INSERTED IN IndexWeightage
34531|12/09/2022|22115|720.4|119305676|8594.78|0.5922|5089.8199756|0.0401|A|SUCCESS: INSERTED IN IndexWeightage
34531|12/09/2022|40939|720.4|119305676|8594.78|0.5922|5089.8199756|1.0192|A|SUCCESS: INSERTED IN IndexWeightage
34695|12/09/2022|22115|660.75|665517844|43974.09|0.7325|32211.0609792|0.2536|A|SUCCESS: INSERTED IN IndexWeightage
34695|12/09/2022|26753|660.75|665517844|43974.09|0.7325|32211.0609792|1.4501|A|SUCCESS: INSERTED IN IndexWeightage
34695|12/09/2022|26771|660.75|665517844|43974.09|0.7325|32211.0609792|2.0222|A|SUCCESS: INSERTED IN IndexWeightage
34695|12/09/2022|28303|660.75|665517844|43974.09|0.7325|32211.0609792|3.7613|A|SUCCESS: INSERTED IN IndexWeightage
34695|12/09/2022|41356|660.75|665517844|43974.09|0.7325|32211.0609792|0.2856|A|SUCCESS: INSERTED IN IndexWeightage
34695|12/09/2022|67025|660.75|665517844|43974.09|0.7325|32211.0609792|9.5578|A|SUCCESS: INSERTED IN IndexWeightage
34697|12/09/2022|22115|105.2|341790115|3595.63|1|3595.63|0.0283|A|SUCCESS: INSERTED IN IndexWeightage
34776|12/09/2022|22115|1239.8|80027787|9921.85|0.6116|6067.7681004|0.0478|A|SUCCESS: INSERTED IN IndexWeightage
35408|12/09/2022|22115|1363.05|96689010|13179.2|0.1346|1773.9526589|0.014|A|SUCCESS: INSERTED IN IndexWeightage
35713|12/09/2022|22115|1103.85|481619462|53163.56|0.178|9462.9372521|0.0745|A|SUCCESS: INSERTED IN IndexWeightage
35713|12/09/2022|28253|1103.85|481619462|53163.56|0.178|9462.9372521|9.3082|A|SUCCESS: INSERTED IN IndexWeightage
35713|12/09/2022|42900|1103.85|481619462|53163.56|0.178|9462.9372521|0.7101|A|SUCCESS: INSERTED IN IndexWeightage
35727|12/09/2022|22115|4497.55|59341935|26689.33|0.657|17536.019012|0.138|A|SUCCESS: INSERTED IN IndexWeightage
35727|12/09/2022|26771|4497.55|59341935|26689.33|0.657|17536.019012|1.1009|A|SUCCESS: INSERTED IN IndexWeightage
35727|12/09/2022|41356|4497.55|59341935|26689.33|0.657|17536.019012|0.1555|A|SUCCESS: INSERTED IN IndexWeightage
36014|12/09/2022|22115|222.45|508502896|11311.65|0.9043|10228.7255112|0.0805|A|SUCCESS: INSERTED IN IndexWeightage
36025|12/09/2022|22115|495.9|71955978|3568.3|0.4188|1494.2439968|0.0118|A|SUCCESS: INSERTED IN IndexWeightage
