51|12/09/2022|21556|1203.95|114989514|13844.16|0.3704|5128.0739149|1.9873|A|SUCCESS: INSERTED IN IndexWeightage
51|12/09/2022|26568|1203.95|114989514|13844.16|0.3704|5128.0739149|0.2477|A|SUCCESS: INSERTED IN IndexWeightage
51|12/09/2022|65960|1203.95|114989514|13844.16|0.3704|5128.0739149|0.039|A|SUCCESS: INSERTED IN IndexWeightage
51|12/09/2022|65965|1203.95|114989514|13844.16|0.3704|5128.0739149|0.2808|A|SUCCESS: INSERTED IN IndexWeightage
51|12/09/2022|71726|1203.95|114989514|13844.16|0.3704|5128.0739149|0.536|A|SUCCESS: INSERTED IN IndexWeightage
51|12/09/2022|71728|1203.95|114989514|13844.16|0.3704|5128.0739149|0.1762|A|SUCCESS: INSERTED IN IndexWeightage
53|12/09/2022|26568|1322.4|13176262|1742.92|0.3837|668.7826465|0.0323|A|SUCCESS: INSERTED IN IndexWeightage
53|12/09/2022|65960|1322.4|13176262|1742.92|0.3837|668.7826465|0.0051|A|SUCCESS: INSERTED IN IndexWeightage
53|12/09/2022|65965|1322.4|13176262|1742.92|0.3837|668.7826465|0.0366|A|SUCCESS: INSERTED IN IndexWeightage
55|12/09/2022|21552|2000.7|193317190|38676.97|0.4171|16131.0418045|0.1274|A|SUCCESS: INSERTED IN IndexWeightage
55|12/09/2022|21559|2000.7|193317190|38676.97|0.4171|16131.0418045|0.1427|A|SUCCESS: INSERTED IN IndexWeightage
55|12/09/2022|25112|2000.7|193317190|38676.97|0.4171|16131.0418045|2.5552|A|SUCCESS: INSERTED IN IndexWeightage
55|12/09/2022|26567|2000.7|193317190|38676.97|0.4171|16131.0418045|0.956|A|SUCCESS: INSERTED IN IndexWeightage
55|12/09/2022|65960|2000.7|193317190|38676.97|0.4171|16131.0418045|0.1226|A|SUCCESS: INSERTED IN IndexWeightage
55|12/09/2022|65965|2000.7|193317190|38676.97|0.4171|16131.0418045|0.8832|A|SUCCESS: INSERTED IN IndexWeightage
55|12/09/2022|71725|2000.7|193317190|38676.97|0.4171|16131.0418045|0.8258|A|SUCCESS: INSERTED IN IndexWeightage
55|12/09/2022|71727|2000.7|193317190|38676.97|0.4171|16131.0418045|0.1378|A|SUCCESS: INSERTED IN IndexWeightage
55|12/09/2022|71728|2000.7|193317190|38676.97|0.4171|16131.0418045|0.5543|A|SUCCESS: INSERTED IN IndexWeightage
57|12/09/2022|21554|2807.3|12539700|3520.27|0.413|1454.0197074|0.1317|A|SUCCESS: INSERTED IN IndexWeightage
57|12/09/2022|26568|2807.3|12539700|3520.27|0.413|1454.0197074|0.0702|A|SUCCESS: INSERTED IN IndexWeightage
57|12/09/2022|65960|2807.3|12539700|3520.27|0.413|1454.0197074|0.011|A|SUCCESS: INSERTED IN IndexWeightage
59|12/09/2022|21552|3167.9|43285640|13713.84|0.2667|3656.882275|0.0289|A|SUCCESS: INSERTED IN IndexWeightage
59|12/09/2022|26568|3167.9|43285640|13713.84|0.2667|3656.882275|0.1767|A|SUCCESS: INSERTED IN IndexWeightage
59|12/09/2022|65960|3167.9|43285640|13713.84|0.2667|3656.882275|0.0278|A|SUCCESS: INSERTED IN IndexWeightage
59|12/09/2022|65964|3167.9|43285640|13713.84|0.2667|3656.882275|0.3414|A|SUCCESS: INSERTED IN IndexWeightage
59|12/09/2022|71726|3167.9|43285640|13713.84|0.2667|3656.882275|0.3822|A|SUCCESS: INSERTED IN IndexWeightage
59|12/09/2022|71728|3167.9|43285640|13713.84|0.2667|3656.882275|0.1257|A|SUCCESS: INSERTED IN IndexWeightage
60|12/09/2022|21552|1910.2|128527540|24551.33|0.4984|12237.1278622|0.0967|A|SUCCESS: INSERTED IN IndexWeightage
60|12/09/2022|21559|1910.2|128527540|24551.33|0.4984|12237.1278622|0.1083|A|SUCCESS: INSERTED IN IndexWeightage
60|12/09/2022|26568|1910.2|128527540|24551.33|0.4984|12237.1278622|0.5911|A|SUCCESS: INSERTED IN IndexWeightage
60|12/09/2022|65960|1910.2|128527540|24551.33|0.4984|12237.1278622|0.093|A|SUCCESS: INSERTED IN IndexWeightage
60|12/09/2022|65965|1910.2|128527540|24551.33|0.4984|12237.1278622|0.67|A|SUCCESS: INSERTED IN IndexWeightage
60|12/09/2022|66494|1910.2|128527540|24551.33|0.4984|12237.1278622|1.8075|A|SUCCESS: INSERTED IN IndexWeightage
60|12/09/2022|71725|1910.2|128527540|24551.33|0.4984|12237.1278622|0.6265|A|SUCCESS: INSERTED IN IndexWeightage
60|12/09/2022|71727|1910.2|128527540|24551.33|0.4984|12237.1278622|0.1046|A|SUCCESS: INSERTED IN IndexWeightage
60|12/09/2022|71728|1910.2|128527540|24551.33|0.4984|12237.1278622|0.4205|A|SUCCESS: INSERTED IN IndexWeightage
62|12/09/2022|21552|5240.4|44942092|23551.45|0.2857|6728.0342075|0.0531|A|SUCCESS: INSERTED IN IndexWeightage
62|12/09/2022|21559|5240.4|44942092|23551.45|0.2857|6728.0342075|0.0595|A|SUCCESS: INSERTED IN IndexWeightage
62|12/09/2022|26567|5240.4|44942092|23551.45|0.2857|6728.0342075|0.3987|A|SUCCESS: INSERTED IN IndexWeightage
62|12/09/2022|65960|5240.4|44942092|23551.45|0.2857|6728.0342075|0.0511|A|SUCCESS: INSERTED IN IndexWeightage
62|12/09/2022|65964|5240.4|44942092|23551.45|0.2857|6728.0342075|0.6282|A|SUCCESS: INSERTED IN IndexWeightage
62|12/09/2022|71725|5240.4|44942092|23551.45|0.2857|6728.0342075|0.3444|A|SUCCESS: INSERTED IN IndexWeightage
62|12/09/2022|71727|5240.4|44942092|23551.45|0.2857|6728.0342075|0.0575|A|SUCCESS: INSERTED IN IndexWeightage
62|12/09/2022|71728|5240.4|44942092|23551.45|0.2857|6728.0342075|0.2312|A|SUCCESS: INSERTED IN IndexWeightage
62|12/09/2022|71801|5240.4|44942092|23551.45|0.2857|6728.0342075|0.2306|A|SUCCESS: INSERTED IN IndexWeightage
