539174|12/09/2022|BSE|22529|10.13|10.12|10.13|10.12||1230|6|12455|A|Success: INSERTED in ClosingValues.
539151|12/09/2022|BSE|7464|300|294|294|299.65||78763|422|23449290|A|Success: INSERTED in ClosingValues.
539150|12/09/2022|BSE|28695|305|291.25|291.25|294.2||63818|2028|19021371|A|Success: INSERTED in ClosingValues.
539149|12/09/2022|BSE|6294|4.5|4.25|4.5|4.44||4298|41|18816|A|Success: INSERTED in ClosingValues.
890172|12/09/2022|BSE|77795|0.26|0.21|0.26|0.26||34644183|271|8991276|A|Warning: CO Code does not exist in system.
890171|12/09/2022|BSE|77741|1.67|1.51|1.51|1.61||26687|47|43349|A|Warning: CO Code does not exist in system.
890170|12/09/2022|BSE|77471|7.74|7.08|7.74|7.25||13591|27|99643|A|Warning: CO Code does not exist in system.
890169|12/09/2022|BSE|77112|155.05|151.35|155.05|151.35||117|10|18120|A|Warning: CO Code does not exist in system.
890168|12/09/2022|BSE|76836|84.2|81|83.75|81.5||3420|26|280851|A|Warning: CO Code does not exist in system.
890167|12/09/2022|BSE|76762|482|463.1|465.55|471.65||137|15|64129|A|Warning: CO Code does not exist in system.
890164|12/09/2022|BSE|76652|13.5|12.88|13.3|13.07||96510|528|1260035|A|Warning: CO Code does not exist in system.
890161|12/09/2022|BSE|76377|514.85|478.1|491.9|483.75||948|68|471656|A|Warning: CO Code does not exist in system.
890159|12/09/2022|BSE|76276|6.34|6.01|6.27|6.2||26686|16|168276|A|Warning: CO Code does not exist in system.
890157|12/09/2022|BSE|76174|383|370.25|370.25|378.95||14927|723|5657647|A|Warning: CO Code does not exist in system.
590138|12/09/2022|BSE|66551|185.39|184.06|184.06|184.98||15219|145|2813789|A|Success: INSERTED in ClosingValues.
590137|12/09/2022|BSE|65855|408|405.71|406.34|406.81||2475|194|1008241|A|Success: INSERTED in ClosingValues.
590136|12/09/2022|BSE|64930|412.79|411|411.05|411.6||85|27|35030|A|Success: INSERTED in ClosingValues.
590134|12/09/2022|BSE|5704|54.25|51.75|53.5|53.7||93115|1464|4930046|A|Success: INSERTED in ClosingValues.
590126|12/09/2022|BSE|13251|7.27|7|7.27|7.27||53545|73|389051|A|Success: INSERTED in ClosingValues.
590122|12/09/2022|BSE|20891|38.8|36.1|37.7|38||75500|275|2786937|A|Success: INSERTED in ClosingValues.
590115|12/09/2022|BSE|40420|181.5|178.5|179|181.43||18|15|3242|A|Success: INSERTED in ClosingValues.
590113|12/09/2022|BSE|38924|268.35|266|267|266||166|16|44306|A|Success: INSERTED in ClosingValues.
590110|12/09/2022|BSE|30118|1899.5|1890|1890|1898||11|9|20860|A|Success: INSERTED in ClosingValues.
590109|12/09/2022|BSE|33456|420|413|413|419.23||96|15|40254|A|Success: INSERTED in ClosingValues.
590108|12/09/2022|BSE|30123|35.3|34.8|34.82|35.21||59360|422|2080934|A|Warning: CO Code does not exist in system.
590107|12/09/2022|BSE|30122|317|311.1|312.9|315.61||58442|235|18338391|A|Success: INSERTED in ClosingValues.
590106|12/09/2022|BSE|30124|411.64|408.82|410|410.42||13896|381|5704833|A|Warning: CO Code does not exist in system.
590104|12/09/2022|BSE|30125|472.35|466.79|467.9|471.94||1926|277|906119|A|Success: INSERTED in ClosingValues.
590103|12/09/2022|BSE|22992|196.1|194.96|195|195.67||175620|1476|34358619|A|Warning: CO Code does not exist in system.
590101|12/09/2022|BSE|28036|43.59|43.21|43.51|43.44||22038|213|956833|A|Success: INSERTED in ClosingValues.
590099|12/09/2022|BSE|30120|43.69|43.26|43.69|43.38||2090|53|90545|A|Success: INSERTED in ClosingValues.
590098|12/09/2022|BSE|34918|44.86|44.53|44.8|44.67||40870|407|1827122|A|Success: INSERTED in ClosingValues.
590097|12/09/2022|BSE|28237|43.85|43.53|43.53|43.65||6978|84|304949|A|Success: INSERTED in ClosingValues.
590096|12/09/2022|BSE|30126|1000.01|999.71|999.71|1000.01||119791|304|119791647|A|Success: INSERTED in ClosingValues.
590095|12/09/2022|BSE|28235|43.67|43.43|43.45|43.62||134889|735|5875022|A|Success: INSERTED in ClosingValues.
590086|12/09/2022|BSE|22980|2993.85|2893.6|2993.85|2904.85||71|22|207350|A|Success: INSERTED in ClosingValues.
590082|12/09/2022|BSE|21316|182.85|175.25|182|180.7||192|19|34590|A|Success: INSERTED in ClosingValues.
590078|12/09/2022|BSE|14741|1056.1|1035.7|1043|1043.6||9029|1170|9430111|A|Success: INSERTED in ClosingValues.
590075|12/09/2022|BSE|6600|111|105.1|111|109.15||3205|118|347550|A|Success: INSERTED in ClosingValues.
590073|12/09/2022|BSE|609|724|699|699|718.1||1431|228|1020664|A|Success: INSERTED in ClosingValues.
590072|12/09/2022|BSE|537|374.95|357|374.95|357||66|20|23752|A|Success: INSERTED in ClosingValues.
590071|12/09/2022|BSE|540|2269.85|2208|2251.8|2250.1||2800|963|6254578|A|Success: INSERTED in ClosingValues.
590070|12/09/2022|BSE|22883|1.6|1.51|1.55|1.59||28041|47|44323|A|Success: INSERTED in ClosingValues.
590068|12/09/2022|BSE|2412|49.25|47|47|49.2||2115|52|102159|A|Success: INSERTED in ClosingValues.
590066|12/09/2022|BSE|316|123|119|121|120.3||20103|640|2433153|A|Success: INSERTED in ClosingValues.
590065|12/09/2022|BSE|1945|777.4|746.05|746.05|759.6||658|116|503752|A|Success: INSERTED in ClosingValues.
590062|12/09/2022|BSE|2259|152.75|148.6|148.6|150.4||34645|1330|5236847|A|Success: INSERTED in ClosingValues.
590057|12/09/2022|BSE|24642|49.8|49.8|49.8|49.8||272|7|13545|A|Success: INSERTED in ClosingValues.
590056|12/09/2022|BSE|15798|279.45|243|268.9|269.95||456|50|124451|A|Success: INSERTED in ClosingValues.
590051|12/09/2022|BSE|26503|1084.75|1066|1081.6|1069.85||2624|573|2819587|A|Success: INSERTED in ClosingValues.
590041|12/09/2022|BSE|18203|11.53|10.85|11.39|11.52||134181|265|1535748|A|Success: INSERTED in ClosingValues.
590031|12/09/2022|BSE|1988|830.9|785.05|785.05|830.9||5682|324|4624066|A|Success: INSERTED in ClosingValues.
590030|12/09/2022|BSE|525|63.6|61.2|61.2|62.6||126693|1233|7949707|A|Success: INSERTED in ClosingValues.
590025|12/09/2022|BSE|1846|40.85|39.45|39.65|40.3||23518|375|940366|A|Success: INSERTED in ClosingValues.
590024|12/09/2022|BSE|2301|128.4|124.85|124.85|127.4||9318|452|1181267|A|Success: INSERTED in ClosingValues.
590022|12/09/2022|BSE|2794|4.14|4|4.14|4.12||7918|39|32246|A|Success: INSERTED in ClosingValues.
590021|12/09/2022|BSE|2777|12318.65|12011|12242|12093.7||193|128|2360587|A|Success: INSERTED in ClosingValues.
590018|12/09/2022|BSE|6537|144.7|137.15|143.65|137.2||2693|75|377772|A|Success: INSERTED in ClosingValues.
590013|12/09/2022|BSE|618|842|770.55|807|839.55||52891|1969|43623719|A|Success: INSERTED in ClosingValues.
590006|12/09/2022|BSE|17|738.1|729.6|730.05|733.4||3052|462|2240677|A|Success: INSERTED in ClosingValues.
590005|12/09/2022|BSE|2846|1151.9|1120|1120|1132.6||4884|931|5584358|A|Success: INSERTED in ClosingValues.
590003|12/09/2022|BSE|2722|75.75|73.6|74.2|75.1||959666|4896|71537134|A|Success: INSERTED in ClosingValues.
570005|12/09/2022|BSE|71638|11.87|11.6|11.6|11.87||119574|97|1417774|A|Success: INSERTED in ClosingValues.
570004|12/09/2022|BSE|41427|22.45|21.7|22.35|21.9||4391|162|97155|A|Success: INSERTED in ClosingValues.
570002|12/09/2022|BSE|36015|8.8|8.25|8.71|8.68||8926|57|75657|A|Success: INSERTED in ClosingValues.
570001|12/09/2022|BSE|36014|224.3|222|223.95|222.3||139260|4058|31045791|A|Success: INSERTED in ClosingValues.
555555|12/09/2022|BSE|23377|661.94|658|658|661.21||280|79|185136|A|Success: INSERTED in ClosingValues.
543594|12/09/2022|BSE|77240|31.75|30.2|31.75|30.2||18000|6|548250|A|Warning: CO Code does not exist in system.
543593|12/09/2022|BSE|75760|164.9|156.9|164.9|156.9||20906|695|3317703|A|Warning: CO Code does not exist in system.
543592|12/09/2022|BSE|77572|55.95|54.2|55|55.5||1997|28|109301|A|Warning: CO Code does not exist in system.
543591|12/09/2022|BSE|76420|429.8|404.5|429|407.25||327010|11236|135269159|A|Warning: CO Code does not exist in system.
543590|12/09/2022|BSE|65082|53.25|53.25|53.25|53.25||18000|5|958500|A|Warning: CO Code does not exist in system.
543579|12/09/2022|BSE|77143|23.25|21.35|23.25|21.5||168000|41|3638000|A|Warning: CO Code does not exist in system.
543578|12/09/2022|BSE|76843|58.65|55.2|57.95|55.6||40000|10|2241800|A|Warning: CO Code does not exist in system.
543577|12/09/2022|BSE|77337|140.58|140|140|140||3|3|420|A|Warning: CO Code does not exist in system.
543576|12/09/2022|BSE|77339|50|46|46|50||3|3|142|A|Warning: CO Code does not exist in system.
543575|12/09/2022|BSE|77335|20.3|19.06|19.06|19.62||138|18|2727|A|Warning: CO Code does not exist in system.
543574|12/09/2022|BSE|77336|15.23|14.7|14.7|15.14||773|52|11505|A|Warning: CO Code does not exist in system.
543573|12/09/2022|BSE|76291|307.95|299.55|303|300.55||90526|2549|27463951|A|Warning: CO Code does not exist in system.
543572|12/09/2022|BSE|77338|55.35|54.4|54.5|55.35||413|26|22664|A|Warning: CO Code does not exist in system.
543571|12/09/2022|BSE|77618|53.74|53.45|53.45|53.74||12|3|641|A|Warning: CO Code does not exist in system.
543570|12/09/2022|BSE|77458|452|441.1|447|447.99||14|10|6278|A|Warning: CO Code does not exist in system.
543569|12/09/2022|BSE|77459|185|182.72|183|182.87||11|10|2022|A|Warning: CO Code does not exist in system.
543568|12/09/2022|BSE|77253|20.15|20.1|20.1|20.1||52|6|1045|A|Warning: CO Code does not exist in system.
543563|12/09/2022|BSE|77227|23.18|22.64|22.91|22.64||1154|10|26324|A|Warning: CO Code does not exist in system.
543547|12/09/2022|BSE|75251|84.9|72.5|83|81.65||133703|1878|10960762|A|Warning: CO Code does not exist in system.
543546|12/09/2022|BSE|76895|8.96|8.61|8.96|8.72||100000|10|880100|A|Warning: CO Code does not exist in system.
543544|12/09/2022|BSE|76888|462|461|462|461||6000|3|2768000|A|Warning: CO Code does not exist in system.
543541|12/09/2022|BSE|76859|65.4|65.4|65.4|65.4||8000|1|523200|A|Warning: CO Code does not exist in system.
543540|12/09/2022|BSE|76654|217|210|214.9|217||6600|11|1404900|A|Warning: CO Code does not exist in system.
543539|12/09/2022|BSE|76794|325|325|325|325||7200|4|2340000|A|Warning: CO Code does not exist in system.
543538|12/09/2022|BSE|76651|154.95|147.7|147.7|154.95||8000|5|1210080|A|Warning: CO Code does not exist in system.
543536|12/09/2022|BSE|76663|9|8.86|8.86|9||16000|2|142880|A|Warning: CO Code does not exist in system.
543535|12/09/2022|BSE|69034|51.6|48.75|48.75|51.6||5757|88|295222|A|Success: INSERTED in ClosingValues.
543534|12/09/2022|BSE|76355|894.1|881.05|881.05|890.55||4403|650|3913719|A|Warning: CO Code does not exist in system.
543533|12/09/2022|BSE|40572|331.2|324.4|326|329.8||35295|1255|11581299|A|Warning: CO Code does not exist in system.
543532|12/09/2022|BSE|29971|1067|1016.6|1035|1046.6||32806|3537|34253652|A|Warning: CO Code does not exist in system.
543531|12/09/2022|BSE|76845|172.55|158|170.95|160.2||1533|114|248717|A|Warning: CO Code does not exist in system.
543530|12/09/2022|BSE|12375|63.45|61.7|62.55|62.45||1109333|5508|69399654|A|Warning: CO Code does not exist in system.
543529|12/09/2022|BSE|68151|583.3|567.75|567.75|572.6||19921|1105|11443990|A|Warning: CO Code does not exist in system.
543528|12/09/2022|BSE|76332|471.95|448|450|466.9||72433|2902|33447951|A|Warning: CO Code does not exist in system.
543527|12/09/2022|BSE|42732|700|676.05|690|686.3||11889|2312|8195265|A|Warning: CO Code does not exist in system.
543526|12/09/2022|BSE|12024|656.9|652|653.55|652.25||164272|15016|107278254|A|Warning: CO Code does not exist in system.
543525|12/09/2022|BSE|71656|400.05|397.3|400.05|397.3||2037|34|814705|A|Success: INSERTED in ClosingValues.
543524|12/09/2022|BSE|35969|611.5|597.1|597.1|605.5||13805|1300|8352164|A|Warning: CO Code does not exist in system.
543523|12/09/2022|BSE|76331|547.65|491.05|491.05|541.4||358340|10973|187830549|A|Warning: CO Code does not exist in system.
543522|12/09/2022|BSE|75626|34.2|33.55|33.55|34.2||9000|3|304050|A|Warning: CO Code does not exist in system.
543521|12/09/2022|BSE|76643|6.9|6.63|6.63|6.9||20000|2|135300|A|Warning: CO Code does not exist in system.
543520|12/09/2022|BSE|76251|81|78.5|78.55|81||4000|4|319050|A|Warning: CO Code does not exist in system.
543518|12/09/2022|BSE|76477|49|49|49|49||69000|16|3381000|A|Warning: CO Code does not exist in system.
543517|12/09/2022|BSE|72390|297|281.05|297|282.9||42944|1568|12234365|A|Warning: CO Code does not exist in system.
543516|12/09/2022|BSE|76448|59.45|56|58|59.45||46000|17|2624600|A|Warning: CO Code does not exist in system.
543515|12/09/2022|BSE|76602|125|123.5|125|123.5||6000|6|742600|A|Warning: CO Code does not exist in system.
543514|12/09/2022|BSE|76196|371.95|336.5|346.25|366.85||144812|2762|52840250|A|Warning: CO Code does not exist in system.
543513|12/09/2022|BSE|76024|52.75|51.55|52.05|52.05||22921|338|1195461|A|Warning: CO Code does not exist in system.
543512|12/09/2022|BSE|72507|119.95|114.95|119.25|119.2||19195|78|2293338|A|Success: INSERTED in ClosingValues.
543501|12/09/2022|BSE|76560|24.7|23.76|23.76|24.7||9|6|220|A|Warning: CO Code does not exist in system.
543500|12/09/2022|BSE|76538|24.05|19.7|24.05|20.97||96000|22|2096520|A|Warning: CO Code does not exist in system.
543498|12/09/2022|BSE|76359|92.5|89.3|91.8|89.7||663954|8165|59877848|A|Warning: CO Code does not exist in system.
543497|12/09/2022|BSE|76547|49|46.5|47|49||6400|4|306320|A|Warning: CO Code does not exist in system.
543490|12/09/2022|BSE|75447|30.3|28.65|29.05|29.75||158296|1112|4649354|A|Warning: CO Code does not exist in system.
543489|12/09/2022|BSE|67008|68.2|66.45|67.25|66.85||44254|652|2981211|A|Warning: CO Code does not exist in system.
543482|12/09/2022|BSE|43058|527.5|496.1|508.4|520.45||61794|1111|32153285|A|Warning: CO Code does not exist in system.
543481|12/09/2022|BSE|76517|12.55|11.26|11.84|12.25||4710|102|58330|A|Warning: CO Code does not exist in system.
543474|12/09/2022|BSE|41361|20.35|19.8|20.13|20.13||1748|67|35148|A|Success: INSERTED in ClosingValues.
543473|12/09/2022|BSE|76041|8.19|8.08|8.19|8.15||211|22|1711|A|Warning: CO Code does not exist in system.
543472|12/09/2022|BSE|76067|29.73|28.87|28.87|29.5||3857|81|113918|A|Warning: CO Code does not exist in system.
543471|12/09/2022|BSE|76398|57.88|56.01|56.7|57.24||34770|412|1986294|A|Warning: CO Code does not exist in system.
543470|12/09/2022|BSE|72475|169|161|169|169||110|4|18350|A|Success: INSERTED in ClosingValues.
543465|12/09/2022|BSE|76415|39.9|39.31|39.57|39.78||3173|53|126263|A|Warning: CO Code does not exist in system.
543464|12/09/2022|BSE|76315|169.85|159.6|161.2|159.6||48000|22|7769500|A|Warning: CO Code does not exist in system.
543463|12/09/2022|BSE|71811|1438.3|1407.3|1417|1424.75||9337|1693|13242142|A|Warning: CO Code does not exist in system.
543462|12/09/2022|BSE|70312|222.9|198.7|220.1|210.15||6591|290|1407963|A|Success: INSERTED in ClosingValues.
543461|12/09/2022|BSE|76379|12|10.5|10.5|12||140000|13|1654400|A|Warning: CO Code does not exist in system.
543460|12/09/2022|BSE|76317|47|47|47|47||2000|1|94000|A|Warning: CO Code does not exist in system.
543458|12/09/2022|BSE|20696|735|711.5|713.8|729.05||364716|17801|264611007|A|Warning: CO Code does not exist in system.
543454|12/09/2022|BSE|76396|86.34|85.25|85.25|86.34||162|10|13909|A|Warning: CO Code does not exist in system.
543453|12/09/2022|BSE|76322|60|57.55|59.35|59.95||69000|20|4084350|A|Warning: CO Code does not exist in system.
543452|12/09/2022|BSE|76380|57.47|56.57|56.8|57.4||79679|262|4557671|A|Warning: CO Code does not exist in system.
543451|12/09/2022|BSE|40452|85|82.8|83.3|83.5||30875|1055|2585140|A|Warning: CO Code does not exist in system.
543450|12/09/2022|BSE|76381|134.51|133.1|134|133.8||3049|52|406388|A|Warning: CO Code does not exist in system.
543449|12/09/2022|BSE|73291|216|186|191|216||15271|537|3227017|A|Success: INSERTED in ClosingValues.
543442|12/09/2022|BSE|71777|185.7|176.9|185.7|185.7||5781|58|1059948|A|Success: INSERTED in ClosingValues.
543441|12/09/2022|BSE|44662|273.6|264.3|265|270.3||59574|2528|16105555|A|Warning: CO Code does not exist in system.
543440|12/09/2022|BSE|76240|181.5|180|180|181.5||217|40|39324|A|Warning: CO Code does not exist in system.
543439|12/09/2022|BSE|76037|29.31|26.21|29.31|29.31||536000|186|15461160|A|Warning: CO Code does not exist in system.
543438|12/09/2022|BSE|76255|175.5|173.5|174|174.47||2975|110|519072|A|Warning: CO Code does not exist in system.
543437|12/09/2022|BSE|76283|58.5|55.5|58.5|56||1350|11|76415|A|Warning: CO Code does not exist in system.
543435|12/09/2022|BSE|76246|106|106|106|106||1500|1|159000|A|Warning: CO Code does not exist in system.
543434|12/09/2022|BSE|75656|353.3|346|353.3|347||28783|1142|10027572|A|Warning: CO Code does not exist in system.
543433|12/09/2022|BSE|75764|462.4|443|462.4|448.6||26832|1248|12212625|A|Warning: CO Code does not exist in system.
543428|12/09/2022|BSE|39972|1180.05|1116.8|1164.45|1141||10961|1303|12781652|A|Warning: CO Code does not exist in system.
543427|12/09/2022|BSE|34531|772|718.05|762.1|720.9||15500|2281|11407607|A|Warning: CO Code does not exist in system.
543426|12/09/2022|BSE|17628|830.45|806.25|806.25|824.6||17950|1828|14708617|A|Warning: CO Code does not exist in system.
543425|12/09/2022|BSE|75882|1447.95|1359|1360|1425.3||42344|5035|59771142|A|Warning: CO Code does not exist in system.
543420|12/09/2022|BSE|68972|22.75|22|22.75|22.45||37779|313|848511|A|Success: INSERTED in ClosingValues.
543419|12/09/2022|BSE|66145|87.7|83.2|83.2|87.15||50490|976|4366123|A|Warning: CO Code does not exist in system.
543418|12/09/2022|BSE|76245|1024.88|1022|1024.13|1024.88||412|12|422226|A|Warning: CO Code does not exist in system.
543417|12/09/2022|BSE|75833|294.95|289.05|289.05|291.7||31891|1159|9326958|A|Warning: CO Code does not exist in system.
543416|12/09/2022|BSE|71708|156.05|150|150|154.1||11294|449|1743882|A|Success: INSERTED in ClosingValues.
543415|12/09/2022|BSE|67729|661.45|649.6|650.2|652.3||2670|276|1745389|A|Warning: CO Code does not exist in system.
543414|12/09/2022|BSE|76279|13.95|13.45|13.66|13.88||26384|152|361319|A|Warning: CO Code does not exist in system.
543413|12/09/2022|BSE|35139|571.9|551.5|551.5|568.85||5340|898|3023369|A|Warning: CO Code does not exist in system.
543412|12/09/2022|BSE|33760|773.95|739.8|739.8|757.05||54355|3576|41524368|A|Warning: CO Code does not exist in system.
543411|12/09/2022|BSE|23653|591.8|578|584.9|582.3||2600|203|1518747|A|Success: INSERTED in ClosingValues.
543401|12/09/2022|BSE|75816|1293|1243.1|1243.1|1286.3||11105|1648|14210419|A|Warning: CO Code does not exist in system.
543400|12/09/2022|BSE|76194|19|18.7|19|18.7||4000|2|75400|A|Warning: CO Code does not exist in system.
543399|12/09/2022|BSE|34495|914.35|848|856|858.6||42063|3755|37142559|A|Warning: CO Code does not exist in system.
543398|12/09/2022|BSE|39858|422|404.45|406|412.45||117997|3949|48736390|A|Warning: CO Code does not exist in system.
543397|12/09/2022|BSE|72573|1475.55|1385.2|1420|1430.9||10312|1600|14694478|A|Warning: CO Code does not exist in system.
543396|12/09/2022|BSE|40147|747.75|725.25|727.85|737.7||103325|4241|76171104|A|Warning: CO Code does not exist in system.
543390|12/09/2022|BSE|41343|517.7|501|511.5|504.55||72265|1711|36776595|A|Warning: CO Code does not exist in system.
543389|12/09/2022|BSE|75163|307.5|298.5|298.5|302.15||11184|717|3406556|A|Warning: CO Code does not exist in system.
543388|12/09/2022|BSE|76064|209.5|207.5|207.5|209||353|59|73740|A|Warning: CO Code does not exist in system.
543387|12/09/2022|BSE|68304|494.35|477|480.6|479.2||11852|965|5772067|A|Warning: CO Code does not exist in system.
543386|12/09/2022|BSE|75802|260.75|256.65|256.65|258.5||1356|128|350373|A|Warning: CO Code does not exist in system.
543384|12/09/2022|BSE|75803|1358.45|1332.7|1347|1341.4||10898|1464|14645680|A|Warning: CO Code does not exist in system.
543383|12/09/2022|BSE|76063|80.87|80.48|80.5|80.87||25|6|2012|A|Warning: CO Code does not exist in system.
543378|12/09/2022|BSE|75926|1875|1814.5|1814.5|1861.65||4200|21|7687230|A|Warning: CO Code does not exist in system.
543377|12/09/2022|BSE|75116|8.2|7.5|7.5|8.11||70000|6|554100|A|Warning: CO Code does not exist in system.
543376|12/09/2022|BSE|75913|70.05|68|70.05|70.05||6000|3|416200|A|Warning: CO Code does not exist in system.
543375|12/09/2022|BSE|75976|27.55|25.25|25.25|26.9||20000|4|530000|A|Warning: CO Code does not exist in system.
543374|12/09/2022|BSE|20665|503.15|487.4|487.4|494.95||15597|1937|7733232|A|Warning: CO Code does not exist in system.
543373|12/09/2022|BSE|75549|203|196|196|196||8000|8|1592900|A|Warning: CO Code does not exist in system.
543372|12/09/2022|BSE|75627|67|67|67|67||2000|1|134000|A|Warning: CO Code does not exist in system.
